/m/0jhn7	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medalist	/m/0hhqw
/m/06sks6	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medalist	/m/026kmvf
/m/06sks6	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medalist	/m/02v_4xv
/m/06sks6	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medalist	/m/0cymln
/m/06sks6	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medalist	/m/015z4j
/m/06sks6	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medalist	/m/01kmd4
/m/0kbws	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medalist	/m/051q39
/m/0jdk_	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medalist	/m/016cff
/m/03g3w	/education/field_of_study/students_majoring./education/education/student	/m/0c9c0
/m/064_8sq	/education/field_of_study/students_majoring./education/education/student	/m/042xh
/m/05qfh	/education/field_of_study/students_majoring./education/education/student	/m/01mqh5
/m/05qfh	/education/field_of_study/students_majoring./education/education/student	/m/0br1w
/m/04g51	/education/field_of_study/students_majoring./education/education/student	/m/016h4r
/m/03qsdpk	/education/field_of_study/students_majoring./education/education/student	/m/072bb1
/m/02822	/education/field_of_study/students_majoring./education/education/student	/m/031zkw
/m/05qfh	/education/field_of_study/students_majoring./education/education/student	/m/016kjs
/m/0prpt	/award/award_presenting_organization/award_categories_presented	/m/02wwsh8
/m/01w5m	/award/award_presenting_organization/award_categories_presented	/m/0223xd
/m/04l8xw	/award/award_presenting_organization/award_categories_presented	/m/09v7wsg
/m/09xwz	/award/award_presenting_organization/award_categories_presented	/m/0gqyl
/m/04rqd	/award/award_presenting_organization/award_categories_presented	/m/05zx7xk
/m/04l8xw	/award/award_presenting_organization/award_categories_presented	/m/0bdw6t
/m/04l8xw	/award/award_presenting_organization/award_categories_presented	/m/04fgzb0
/m/04l8xw	/award/award_presenting_organization/award_categories_presented	/m/03ccq3s
/m/02bf58	/education/educational_institution/parent_institution	/m/07wrz
/m/02l9wl	/education/educational_institution/parent_institution	/m/0gjv_
/m/0345gh	/education/educational_institution/parent_institution	/m/0gjv_
/m/0yls9	/education/educational_institution/parent_institution	/m/07tgn
/m/0ym69	/education/educational_institution/parent_institution	/m/07tgn
/m/01s7j5	/education/educational_institution/parent_institution	/m/017j69
/m/01k8q5	/education/educational_institution/parent_institution	/m/07tg4
/m/02rff2	/education/educational_institution/parent_institution	/m/0pspl
/m/07twz	/location/country/official_language	/m/06nm1
/m/0697s	/location/country/official_language	/m/0jzc
/m/0h3y	/location/country/official_language	/m/0jzc
/m/0f8l9c	/location/country/official_language	/m/064_8sq
/m/06jnv	/location/country/official_language	/m/02h40lc
/m/035yg	/location/country/official_language	/m/02h40lc
/m/0164b	/location/country/official_language	/m/02h40lc
/m/04thp	/location/country/official_language	/m/05zjd
/m/01_9c1	/sports/sports_position/players./sports/sports_team_roster/player	/m/0444x
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/player	/m/0c2rr7
/m/02sdk9v	/sports/sports_position/players./sports/sports_team_roster/player	/m/04bsx1
/m/02_j1w	/sports/sports_position/players./sports/sports_team_roster/player	/m/0dv1hh
/m/02sdk9v	/sports/sports_position/players./sports/sports_team_roster/player	/m/0g3b2z
/m/02_j1w	/sports/sports_position/players./sports/sports_team_roster/player	/m/0fv6dr
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/player	/m/0ct_yc
/m/02sdk9v	/sports/sports_position/players./sports/sports_team_roster/player	/m/08b0cj
/m/06zf0	/biology/organism_classification_rank/organism_classifications	/m/0dj75
/m/0fl35	/biology/organism_classification_rank/organism_classifications	/m/016g2_
/m/019dpj	/biology/organism_classification_rank/organism_classifications	/m/09b5t
/m/06zf0	/biology/organism_classification_rank/organism_classifications	/m/0d10d
/m/0fl35	/biology/organism_classification_rank/organism_classifications	/m/0hkxq
/m/06zf0	/biology/organism_classification_rank/organism_classifications	/m/0dgw9r
/m/0fl35	/biology/organism_classification_rank/organism_classifications	/m/0fkrk
/m/019dpj	/biology/organism_classification_rank/organism_classifications	/m/03fwl
/m/07bs0	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/athlete	/m/01qx13
/m/07bs0	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/athlete	/m/03xyp_
/m/018w8	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/athlete	/m/03l26m
/m/018w8	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/athlete	/m/02lm0t
/m/06z6r	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/athlete	/m/03cvfg
/m/018w8	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/athlete	/m/054c1
/m/07bs0	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/athlete	/m/01my95
/m/02vx4	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/athlete	/m/06yj20
/m/02hhtj	/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity	/m/033wx9
/m/01csvq	/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity	/m/081lh
/m/01w02sy	/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity	/m/0484q
/m/01vxqyl	/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity	/m/01vs_v8
/m/03jqw5	/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity	/m/01fx2g
/m/01vtj38	/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity	/m/07r1h
/m/0c6qh	/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity	/m/0bq2g
/m/01vvycq	/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity	/m/01lbp
/m/0xn7b	/travel/travel_destination/tourist_attractions	/m/01qqv5
/m/02_286	/travel/travel_destination/tourist_attractions	/m/09c7b
/m/0dclg	/travel/travel_destination/tourist_attractions	/m/04x8mj
/m/05qtj	/travel/travel_destination/tourist_attractions	/m/04gdr
/m/04thp	/travel/travel_destination/tourist_attractions	/m/04thp
/m/0mpbx	/travel/travel_destination/tourist_attractions	/m/0lbp_
/m/030qb3t	/travel/travel_destination/tourist_attractions	/m/0qjfl
/m/04jpl	/travel/travel_destination/tourist_attractions	/m/02mg5r
/m/03nqnnk	/film/film/runtime./film/film_cut/film_release_region	/m/09c7w0
/m/02z0f6l	/film/film/runtime./film/film_cut/film_release_region	/m/09c7w0
/m/0gtvpkw	/film/film/runtime./film/film_cut/film_release_region	/m/09c7w0
/m/0qmfk	/film/film/runtime./film/film_cut/film_release_region	/m/082fr
/m/09fc83	/film/film/runtime./film/film_cut/film_release_region	/m/0345h
/m/0fq27fp	/film/film/runtime./film/film_cut/film_release_region	/m/07ssc
/m/015ynm	/film/film/runtime./film/film_cut/film_release_region	/m/0345h
/m/0qmfk	/film/film/runtime./film/film_cut/film_release_region	/m/0jgd
/m/07vsl	/government/governmental_body/members./government/government_position_held/appointed_by	/m/042f1
/m/07y0n	/government/governmental_body/members./government/government_position_held/appointed_by	/m/034ls
/m/07x_h	/government/governmental_body/members./government/government_position_held/appointed_by	/m/038w8
/m/0c0cs	/government/governmental_body/members./government/government_position_held/appointed_by	/m/0c_md_
/m/03ljr	/government/governmental_body/members./government/government_position_held/appointed_by	/m/0948xk
/m/07y0n	/government/governmental_body/members./government/government_position_held/appointed_by	/m/042kg
/m/0f1r9	/government/governmental_body/members./government/government_position_held/appointed_by	/m/0rlz
/m/07y0n	/government/governmental_body/members./government/government_position_held/appointed_by	/m/06c0j
/m/0mnm2	/location/statistical_region/rent50_1./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0ngy8	/location/statistical_region/rent50_1./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0m2by	/location/statistical_region/rent50_1./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0mlxt	/location/statistical_region/rent50_1./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0mm0p	/location/statistical_region/rent50_1./measurement_unit/dated_money_value/currency	/m/09nqf
/m/094jv	/location/statistical_region/rent50_1./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0fc1m	/location/statistical_region/rent50_1./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0mmzt	/location/statistical_region/rent50_1./measurement_unit/dated_money_value/currency	/m/09nqf
/m/02vxn	/business/industry/companies	/m/0fqy4p
/m/029g_vk	/business/industry/companies	/m/02d6ph
/m/020mfr	/business/industry/companies	/m/01nds
/m/01mw1	/business/industry/companies	/m/01n073
/m/03qh03g	/business/industry/companies	/m/01qszl
/m/0191_7	/business/industry/companies	/m/01b39j
/m/0hz28	/business/industry/companies	/m/0300cp
/m/01mw1	/business/industry/companies	/m/06zl7g
/m/051_y	/base/fight/crime_type/people_convicted_of_this_crime./base/crime/criminal_conviction/guilty_of	/m/07pnk
/m/01fzpw	/base/fight/crime_type/people_convicted_of_this_crime./base/crime/criminal_conviction/guilty_of	/m/07pnk
/m/051_y	/base/fight/crime_type/people_convicted_of_this_crime./base/crime/criminal_conviction/guilty_of	/m/0x2fg
/m/07pnk	/base/fight/crime_type/people_convicted_of_this_crime./base/crime/criminal_conviction/guilty_of	/m/051_y
/m/01fzpw	/base/fight/crime_type/people_convicted_of_this_crime./base/crime/criminal_conviction/guilty_of	/m/051_y
/m/01fzpw	/base/fight/crime_type/people_convicted_of_this_crime./base/crime/criminal_conviction/guilty_of	/m/0_5w_
/m/07pnk	/base/fight/crime_type/people_convicted_of_this_crime./base/crime/criminal_conviction/guilty_of	/m/01fzpw
/m/0_5w_	/base/fight/crime_type/people_convicted_of_this_crime./base/crime/criminal_conviction/guilty_of	/m/07pnk
/m/0162b	/base/aareas/schema/administrative_area/capital	/m/0fnb4
/m/06w92	/base/aareas/schema/administrative_area/capital	/m/09pxc
/m/0d8h4	/base/aareas/schema/administrative_area/capital	/m/0d8r8
/m/04q_g	/base/aareas/schema/administrative_area/capital	/m/06c62
/m/06yxd	/base/aareas/schema/administrative_area/capital	/m/0fv_t
/m/0h7jp	/base/aareas/schema/administrative_area/capital	/m/01b85
/m/04s7y	/base/aareas/schema/administrative_area/capital	/m/0pmq2
/m/015jr	/base/aareas/schema/administrative_area/capital	/m/07ypt
/m/0gvbw	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/04306rv
/m/0mgkg	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/06nm1
/m/01nn79	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/01r2l
/m/01jzyx	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/0gztl	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/05krk	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/01n073	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/0hhjk	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/0f3kl	/medicine/symptom/symptom_of	/m/07s4l
/m/01pf6	/medicine/symptom/symptom_of	/m/02k6hp
/m/01cdt5	/medicine/symptom/symptom_of	/m/0dcqh
/m/01j6t0	/medicine/symptom/symptom_of	/m/07s4l
/m/02tfl8	/medicine/symptom/symptom_of	/m/01_qc_
/m/01cdt5	/medicine/symptom/symptom_of	/m/0dq9p
/m/0brgy	/medicine/symptom/symptom_of	/m/0h1wz
/m/01cdt5	/medicine/symptom/symptom_of	/m/025hl8
/m/02qvzf	/sports/sports_position/players./ice_hockey/hockey_roster_position/team	/m/0jnpc
/m/02qvdc	/sports/sports_position/players./ice_hockey/hockey_roster_position/team	/m/04l5f2
/m/02qvzf	/sports/sports_position/players./ice_hockey/hockey_roster_position/team	/m/0b6p3qf
/m/02qvzf	/sports/sports_position/players./ice_hockey/hockey_roster_position/team	/m/0j8js
/m/02qvzf	/sports/sports_position/players./ice_hockey/hockey_roster_position/team	/m/0jnr3
/m/02qvdc	/sports/sports_position/players./ice_hockey/hockey_roster_position/team	/m/06x6s
/m/02qvl7	/sports/sports_position/players./ice_hockey/hockey_roster_position/team	/m/0gvt8sz
/m/02qvdc	/sports/sports_position/players./ice_hockey/hockey_roster_position/team	/m/0gvt8sz
/m/017j69	/business/business_operation/operating_income./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0797c7	/business/business_operation/operating_income./measurement_unit/dated_money_value/currency	/m/09nqf
/m/02l1fn	/business/business_operation/operating_income./measurement_unit/dated_money_value/currency	/m/09nqf
/m/016w7b	/business/business_operation/operating_income./measurement_unit/dated_money_value/currency	/m/09nqf
/m/04bbpm	/business/business_operation/operating_income./measurement_unit/dated_money_value/currency	/m/09nqf
/m/05mv4	/business/business_operation/operating_income./measurement_unit/dated_money_value/currency	/m/09nqf
/m/033x5p	/business/business_operation/operating_income./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01yfp7	/business/business_operation/operating_income./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0x0w	/education/field_of_study/subdiscipline_of	/m/037mh8
/m/02jhc	/education/field_of_study/subdiscipline_of	/m/037mh8
/m/04sh3	/education/field_of_study/subdiscipline_of	/m/06mq7
/m/0g4gr	/education/field_of_study/subdiscipline_of	/m/04_tv
/m/05r79	/education/field_of_study/subdiscipline_of	/m/02jhc
/m/029g_vk	/education/field_of_study/subdiscipline_of	/m/02lp1
/m/0hkf	/education/field_of_study/subdiscipline_of	/m/01540
/m/0pf2	/education/field_of_study/subdiscipline_of	/m/04rjg
/m/05vtw	/medicine/medical_specialty/diseases_treated	/m/0h99n
/m/01d3n8	/medicine/medical_specialty/diseases_treated	/m/0146bp
/m/01d3n8	/medicine/medical_specialty/diseases_treated	/m/0hgxh
/m/01d3n8	/medicine/medical_specialty/diseases_treated	/m/01pf6
/m/01d3n8	/medicine/medical_specialty/diseases_treated	/m/0c78m
/m/03tp4	/medicine/medical_specialty/diseases_treated	/m/07s4l
/m/03x_dvn	/medicine/medical_specialty/diseases_treated	/m/01gkcc
/m/01d3n8	/medicine/medical_specialty/diseases_treated	/m/0hg11
/m/05zrn	/computer/programming_language/influenced	/m/05z1_
/m/07sbkfb	/computer/programming_language/influenced	/m/07657k
/m/07657k	/computer/programming_language/influenced	/m/060kv
/m/01t6b	/computer/programming_language/influenced	/m/07sbkfb
/m/01t6b	/computer/programming_language/influenced	/m/02p97
/m/0jgqg	/computer/programming_language/influenced	/m/05zrn
/m/04kyw	/computer/programming_language/influenced	/m/05z1_
/m/04kyw	/computer/programming_language/influenced	/m/02p97
/m/01n4f8	/base/americancomedy/comedian/comedy_genres	/m/06nbt
/m/046lt	/base/americancomedy/comedian/comedy_genres	/m/06nbt
/m/0c9c0	/base/americancomedy/comedian/comedy_genres	/m/0vgkd
/m/014z8v	/base/americancomedy/comedian/comedy_genres	/m/0vgkd
/m/029_3	/base/americancomedy/comedian/comedy_genres	/m/06nbt
/m/01j7rd	/base/americancomedy/comedian/comedy_genres	/m/06nbt
/m/01x4r3	/base/americancomedy/comedian/comedy_genres	/m/06nbt
/m/01wp_jm	/base/americancomedy/comedian/comedy_genres	/m/0vgkd
/m/0356lc	/sports/sports_league/teams./sports/sports_league_participation/team	/m/03_qj1
/m/03zv9	/sports/sports_league/teams./sports/sports_league_participation/team	/m/075q_
/m/0356lc	/sports/sports_league/teams./sports/sports_league_participation/team	/m/04b4yg
/m/07y9k	/sports/sports_league/teams./sports/sports_league_participation/team	/m/01l3wr
/m/07y9k	/sports/sports_league/teams./sports/sports_league_participation/team	/m/0272vm
/m/059yj	/sports/sports_league/teams./sports/sports_league_participation/team	/m/05tg3
/m/01ddbl	/sports/sports_league/teams./sports/sports_league_participation/team	/m/01tz_d
/m/03zv9	/sports/sports_league/teams./sports/sports_league_participation/team	/m/01453
/m/042d1	/government/politician/party./government/political_party_tenure/party	/m/07wf9
/m/04xfb	/government/politician/party./government/political_party_tenure/party	/m/0135dr
/m/0d3k14	/government/politician/party./government/political_party_tenure/party	/m/0d075m
/m/01_4z	/government/politician/party./government/political_party_tenure/party	/m/049tb
/m/0lzcs	/government/politician/party./government/political_party_tenure/party	/m/01fml
/m/03l3ln	/government/politician/party./government/political_party_tenure/party	/m/0d075m
/m/012gx2	/government/politician/party./government/political_party_tenure/party	/m/0d075m
/m/07t3x8	/government/politician/party./government/political_party_tenure/party	/m/0135dr
/m/0ckd1	/tv/tv_producer_type/tv_producers_of_this_type./tv/tv_producer_term/producer	/m/02j8nx
/m/0ckd1	/tv/tv_producer_type/tv_producers_of_this_type./tv/tv_producer_term/producer	/m/03m_k0
/m/0ckd1	/tv/tv_producer_type/tv_producers_of_this_type./tv/tv_producer_term/producer	/m/01wyy_
/m/0ckd1	/tv/tv_producer_type/tv_producers_of_this_type./tv/tv_producer_term/producer	/m/02_j8x
/m/0ckd1	/tv/tv_producer_type/tv_producers_of_this_type./tv/tv_producer_term/producer	/m/01rlxt
/m/0ckd1	/tv/tv_producer_type/tv_producers_of_this_type./tv/tv_producer_term/producer	/m/014zcr
/m/0ckd1	/tv/tv_producer_type/tv_producers_of_this_type./tv/tv_producer_term/producer	/m/0988cp
/m/0ckd1	/tv/tv_producer_type/tv_producers_of_this_type./tv/tv_producer_term/producer	/m/05y5fw
/m/094wz7q	/film/film_crewmember/films_crewed./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/027rwmr	/film/film_crewmember/films_crewed./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/06cv1	/film/film_crewmember/films_crewed./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/03m49ly	/film/film_crewmember/films_crewed./film/film_crew_gig/film_crew_role	/m/02vs3x5
/m/09thp87	/film/film_crewmember/films_crewed./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/0fqjks	/film/film_crewmember/films_crewed./film/film_crew_gig/film_crew_role	/m/02ynfr
/m/04wp63	/film/film_crewmember/films_crewed./film/film_crew_gig/film_crew_role	/m/02vxfw_
/m/0fx0j2	/film/film_crewmember/films_crewed./film/film_crew_gig/film_crew_role	/m/026sdt1
/m/03v36	/award/long_list_nominee/long_list_nominations./award/long_list_nomination/award	/m/0265vt
/m/018fq	/award/long_list_nominee/long_list_nominations./award/long_list_nomination/award	/m/0265vt
/m/0jt86	/award/long_list_nominee/long_list_nominations./award/long_list_nomination/award	/m/0265vt
/m/01dhmw	/award/long_list_nominee/long_list_nominations./award/long_list_nomination/award	/m/0265vt
/m/048_p	/award/long_list_nominee/long_list_nominations./award/long_list_nomination/award	/m/0265vt
/m/0b0pf	/award/long_list_nominee/long_list_nominations./award/long_list_nomination/award	/m/0265vt
/m/02g75	/award/long_list_nominee/long_list_nominations./award/long_list_nomination/award	/m/0265vt
/m/04mhl	/award/long_list_nominee/long_list_nominations./award/long_list_nomination/award	/m/0265vt
/m/01l_9d	/location/administrative_division/country	/m/015fr
/m/0fqxc	/location/administrative_division/country	/m/059j2
/m/0ck6r	/location/administrative_division/country	/m/07ssc
/m/01gfhk	/location/administrative_division/country	/m/0b90_r
/m/01lfy	/location/administrative_division/country	/m/0k6nt
/m/0193fp	/location/administrative_division/country	/m/03_3d
/m/05fly	/location/administrative_division/country	/m/0chghy
/m/019fm7	/location/administrative_division/country	/m/03rk0
/m/0q9zc	/tv/tv_program_creator/programs_created	/m/01ft14
/m/0br1w	/tv/tv_program_creator/programs_created	/m/01j95
/m/09pl3f	/tv/tv_program_creator/programs_created	/m/03cf9ly
/m/0bdt8	/tv/tv_program_creator/programs_created	/m/02gd6x
/m/09v6gc9	/tv/tv_program_creator/programs_created	/m/0h3mh3q
/m/057d89	/tv/tv_program_creator/programs_created	/m/02_1q9
/m/06brp0	/tv/tv_program_creator/programs_created	/m/02hct1
/m/0gz5hs	/tv/tv_program_creator/programs_created	/m/0584r4
/m/0xc9x	/location/hud_county_place/county	/m/0d1y7
/m/0r5lz	/location/hud_county_place/county	/m/0l2v0
/m/0rv97	/location/hud_county_place/county	/m/0nz_b
/m/0r3tq	/location/hud_county_place/county	/m/0l2q3
/m/0xpp5	/location/hud_county_place/county	/m/0n5df
/m/0xszy	/location/hud_county_place/county	/m/0n58p
/m/013yq	/location/hud_county_place/county	/m/0nzny
/m/0s9b_	/location/hud_county_place/county	/m/0l3kx
/m/03n69x	/american_football/football_player/former_teams./american_football/football_historical_roster_position/position_s	/m/01_9c1
/m/0444x	/american_football/football_player/former_teams./american_football/football_historical_roster_position/position_s	/m/05zm34
/m/0444x	/american_football/football_player/former_teams./american_football/football_historical_roster_position/position_s	/m/01_9c1
/m/014zfs	/american_football/football_player/former_teams./american_football/football_historical_roster_position/position_s	/m/02qpbqj
/m/02bf2s	/american_football/football_player/former_teams./american_football/football_historical_roster_position/position_s	/m/01r3hr
/m/054fvj	/american_football/football_player/former_teams./american_football/football_historical_roster_position/position_s	/m/02g_6x
/m/0444x	/american_football/football_player/former_teams./american_football/football_historical_roster_position/position_s	/m/06b1q
/m/0444x	/american_football/football_player/former_teams./american_football/football_historical_roster_position/position_s	/m/047g8h
/m/0rlz	/government/politician/government_positions_held./government/government_position_held/district_represented	/m/07h34
/m/06c97	/government/politician/government_positions_held./government/government_position_held/district_represented	/m/01n7q
/m/081t6	/government/politician/government_positions_held./government/government_position_held/district_represented	/m/05kkh
/m/0d3qd0	/government/politician/government_positions_held./government/government_position_held/district_represented	/m/05k7sb
/m/0d05fv	/government/politician/government_positions_held./government/government_position_held/district_represented	/m/07h34
/m/02mjmr	/government/politician/government_positions_held./government/government_position_held/district_represented	/m/03v0t
/m/0bymv	/government/politician/government_positions_held./government/government_position_held/district_represented	/m/0vmt
/m/03_js	/government/politician/government_positions_held./government/government_position_held/district_represented	/m/05k7sb
/m/09fc83	/tv/tv_program/filming_locations	/m/010h9y
/m/01b7h8	/tv/tv_program/filming_locations	/m/030qb3t
/m/07wqr6	/tv/tv_program/filming_locations	/m/030qb3t
/m/09fc83	/tv/tv_program/filming_locations	/m/0ncj8
/m/0fhzwl	/tv/tv_program/filming_locations	/m/0nbwf
/m/053x8hr	/tv/tv_program/filming_locations	/m/01s3v
/m/09fc83	/tv/tv_program/filming_locations	/m/0cv3w
/m/06qxh	/tv/tv_program/filming_locations	/m/030qb3t
/m/011k1h	/organization/organization/child./organization/organization_relationship/child	/m/05b0f7
/m/018_q8	/organization/organization/child./organization/organization_relationship/child	/m/01j7pt
/m/049ql1	/organization/organization/child./organization/organization_relationship/child	/m/09j_g
/m/03bnb	/organization/organization/child./organization/organization_relationship/child	/m/05gnf
/m/01bfjy	/organization/organization/child./organization/organization_relationship/child	/m/02b07b
/m/049ql1	/organization/organization/child./organization/organization_relationship/child	/m/03sb38
/m/07gqbk	/organization/organization/child./organization/organization_relationship/child	/m/01q940
/m/09b3v	/organization/organization/child./organization/organization_relationship/child	/m/0kx4m
/m/0bymv	/royalty/chivalric_order_member/belongs_to_order./royalty/chivalric_order_membership/order	/m/02r6ltj
/m/03d6q	/royalty/chivalric_order_member/belongs_to_order./royalty/chivalric_order_membership/order	/m/0154yf
/m/0xnc3	/royalty/chivalric_order_member/belongs_to_order./royalty/chivalric_order_membership/order	/m/0671wk
/m/03f5vvx	/royalty/chivalric_order_member/belongs_to_order./royalty/chivalric_order_membership/order	/m/0jpgc
/m/02z81h	/royalty/chivalric_order_member/belongs_to_order./royalty/chivalric_order_membership/order	/m/01f2y9
/m/09b6zr	/royalty/chivalric_order_member/belongs_to_order./royalty/chivalric_order_membership/order	/m/02r6ltj
/m/028rk	/royalty/chivalric_order_member/belongs_to_order./royalty/chivalric_order_membership/order	/m/05n5kv
/m/059y0	/royalty/chivalric_order_member/belongs_to_order./royalty/chivalric_order_membership/order	/m/05n5kv
/m/0j0k	/base/locations/continents/countries_within	/m/03_3d
/m/0dg3n1	/base/locations/continents/countries_within	/m/05rznz
/m/0dg3n1	/base/locations/continents/countries_within	/m/04wlh
/m/02j9z	/base/locations/continents/countries_within	/m/0d0vqn
/m/0dg3n1	/base/locations/continents/countries_within	/m/088vb
/m/0dg3n1	/base/locations/continents/countries_within	/m/07dzf
/m/02j9z	/base/locations/continents/countries_within	/m/06mzp
/m/059g4	/base/locations/continents/countries_within	/m/027rn
/m/03_44z	/sports/sports_team/roster./soccer/football_roster_position/player	/m/09l9xt
/m/02b16p	/sports/sports_team/roster./soccer/football_roster_position/player	/m/0d1swh
/m/06zpgb2	/sports/sports_team/roster./soccer/football_roster_position/player	/m/0fw2d3
/m/04b8pv	/sports/sports_team/roster./soccer/football_roster_position/player	/m/0dv1hh
/m/01_8n9	/sports/sports_team/roster./soccer/football_roster_position/player	/m/026y23w
/m/02b190	/sports/sports_team/roster./soccer/football_roster_position/player	/m/04bsx1
/m/03x6m	/sports/sports_team/roster./soccer/football_roster_position/player	/m/0hhqw
/m/041jk9	/sports/sports_team/roster./soccer/football_roster_position/player	/m/05c4fys
/m/07t58	/government/governmental_body/members./government/government_position_held/legislative_sessions	/m/02bp37
/m/0b3wk	/government/governmental_body/members./government/government_position_held/legislative_sessions	/m/01grq1
/m/0b3wk	/government/governmental_body/members./government/government_position_held/legislative_sessions	/m/060ny2
/m/07t58	/government/governmental_body/members./government/government_position_held/legislative_sessions	/m/02glc4
/m/07t58	/government/governmental_body/members./government/government_position_held/legislative_sessions	/m/070m6c
/m/0b3wk	/government/governmental_body/members./government/government_position_held/legislative_sessions	/m/01gssz
/m/0b3wk	/government/governmental_body/members./government/government_position_held/legislative_sessions	/m/01h7xx
/m/0b3wk	/government/governmental_body/members./government/government_position_held/legislative_sessions	/m/032ft5
/m/058s57	/base/popstra/celebrity/vacations_in./base/popstra/vacation_choice/location	/m/0f2v0
/m/02ts3h	/base/popstra/celebrity/vacations_in./base/popstra/vacation_choice/location	/m/0rnmy
/m/06_bq1	/base/popstra/celebrity/vacations_in./base/popstra/vacation_choice/location	/m/03rk0
/m/01wy5m	/base/popstra/celebrity/vacations_in./base/popstra/vacation_choice/location	/m/0b90_r
/m/09h4b5	/base/popstra/celebrity/vacations_in./base/popstra/vacation_choice/location	/m/015fr
/m/026c1	/base/popstra/celebrity/vacations_in./base/popstra/vacation_choice/location	/m/0cv3w
/m/01s21dg	/base/popstra/celebrity/vacations_in./base/popstra/vacation_choice/location	/m/0160w
/m/01pllx	/base/popstra/celebrity/vacations_in./base/popstra/vacation_choice/location	/m/0kygv
/m/01zpmq	/venture_capital/venture_funded_company/venture_investors./venture_capital/venture_investment/investor	/m/01rs59
/m/01_lh1	/venture_capital/venture_funded_company/venture_investors./venture_capital/venture_investment/investor	/m/01rs59
/m/019rl6	/venture_capital/venture_funded_company/venture_investors./venture_capital/venture_investment/investor	/m/043ttv
/m/06py2	/venture_capital/venture_funded_company/venture_investors./venture_capital/venture_investment/investor	/m/01rs59
/m/01c6k4	/venture_capital/venture_funded_company/venture_investors./venture_capital/venture_investment/investor	/m/043ttv
/m/01n073	/venture_capital/venture_funded_company/venture_investors./venture_capital/venture_investment/investor	/m/01rs59
/m/045c7b	/venture_capital/venture_funded_company/venture_investors./venture_capital/venture_investment/investor	/m/01rs59
/m/01n073	/venture_capital/venture_funded_company/venture_investors./venture_capital/venture_investment/investor	/m/043ttv
/m/07wbk	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	/m/014vk4
/m/01swmr	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	/m/01k165
/m/0136kr	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	/m/063vn
